谷歌制造,6.0,74,1.99,3732
奇谭语记,0,0,0,381
1309仓（未删减篇）,0,0,0,614
乾坤一掷,0,0,1.99,584
你无法证明Ⅵ,9.2,23,0.99,1752
我们漂浮在太空,0,0,1.99,501
太阳系,0,0,0,126
未来制造,7.6,468,1.99,30794
灵境之眼,7.6,277,1.99,6371
特别事件处理局,4.6,147,1.99,1659
观察者日记,0,0,0,95
凤凰说,0,0,0,6
黒炎术士传,0,0,0,83
流明,0,0,0,53
九十七：燃烧的大地,0,0,0,9
万年前的星,0,0,0,73
惩罚,0,0,0,8
末日之前,0,0,1.99,218
江湖纪：上古天书,0,0,0,24
混沌时轮,0,0,0,311
战线,0,0,1.99,144
融融：21世纪末的梦幻泡影和纳米冰激凌危机内幕实录,6.8,59,1.99,1939
你无法证明Ⅵ,9.2,23,0.99,1752
从天而降的少女和我谈起了恋爱,0,0,0,23
科学家游戏,0,0,1.99,508
你无法证明Ⅲ,8.8,32,1.99,2740
天灾计划,5.0,134,1.99,2648
万物扰扰,0,0,0,18
乾坤一掷,0,0,1.99,584
你看得见天上的鲸鱼吗？,0,0,0,252
我们漂浮在太空,0,0,1.99,501
太阳系,0,0,0,126
谷歌制造,6.0,74,1.99,3732
冰冻纪元,0,0,0,233
原型机,0,0,0,98
特别事件处理局,4.6,147,1.99,1659
Espresso,0,0,0,23
亲子大冒险之昆仑之巅,0,0,0,615
抹香,0,0,0,125
谁的万有引力,0,0,1.99,261
行使,0,0,0,168
希夷门,0,0,0,44
创,0,0,0,19
深影,0,0,0,3479
与地球诀别,0,0,0,104
午夜之白,0,0,0,44
花籽症,0,0,1.99,823
十日的臆想世界,0,0,0,38
一个历史虚无主义者的独白,0,0,0,33
脑瘤,5.6,47,1.99,663
平行宇宙交换生,0,0,0,373
意识游戏,0,0,1.99,137
人工弱智能,6.6,64,1.99,2050
亲子大冒险之昆仑之巅,0,0,0,615
行使,0,0,0,168
希夷门,0,0,0,44
星尘,0,0,0,48
进军的真理,0,0,0,22
深影,0,0,0,3479
与地球诀别,0,0,0,104
午夜之白,0,0,0,44
幻小品,0,0,0,19
高中生私奔传说,0,0,0,72
幻电光影,0,0,0,6
共享明天,0,0,1.99,851
抹香,0,0,0,125
遇见闪灵者,0,0,0,100
创,0,0,0,19
时间,0,0,0,29
火星漂流,0,0,0,156
19.99,713526342722
《列时空恋人》,0,0,0,1182
裂迹,0,0,0,26
去海边,0,0,0,2835
迷宫村,0,0,1.99,98
昨夜星辰今夜梦,0,0,0,1013
