肉体买卖,0,0,1.99,479
剧作家的书桌,0,0,1.37,242
铁·炎·王,0,0,1.99,26
伊甸,0,0,1.99,38
魔女,0,0,1.99,329
回忆和他的朋友们,7.4,11,1.99,974
红蓝蚀,0,0,1.99,141
空杯,6.4,216,1.99,23685
人间蒸发,7.0,21,0.99,875
五人行,0,0,1.99,816
狼人传说,0,0,1.99,868
幽冥天坑惊魂记,5.8,107,1.99,2458
球形恐惧症,0,0,1.99,265
雾锁霾城,8.0,12,2.99,4946
侦相,0,0,1.99,51
怜悯,6.8,190,1.99,7041
这不是一部爱情小说,6.8,29,1.99,4380
冥蝶,0,0,1.99,298
黑暗中的猛兽,0,0,1.99,72
醒来,7.2,208,1.99,6311
魔女,0,0,1.99,329
窒息,7.8,16,4.99,1209
夜色,0,0,2.99,1709
阿措,0,0,0.99,193
数字杀人游戏,0,0,1.99,823
出轨疑云,4.8,56,1.99,1382
我遇见过一个死在夏天的女孩,7.2,54,1.99,1976
人间蒸发,7.0,21,0.99,875
异响（上）,0,0,4.99,272
拜托，快来抓我,7.0,12,1.99,1132
消失的弗兰克,0,0,2.99,997
妈妈的犯罪,0,0,1.99,682
曼陀罗,7.6,11,3.99,3001
日光之下,5.4,60,1.99,1041
这不是一部爱情小说,6.8,29,1.99,4380
失踪,6.6,130,1.99,4237
无边的黑雾 （第三册）,0,0,3.99,1170
告别与被告别,0,0,0,3100
校园灵异传说杀人事件,7.4,70,0,63884
2071,0,0,1.99,1034
云烟往事,0,0,0,44
咕咚,0,0,0,39
不正经脱口秀,0,0,0,400
雾岛怪谈,0,0,0,247
女萨满的时空,0,0,0,189
毕业日,0,0,0,46
黄泉六记,0,0,0,413
鸢尾本纪,7.2,11,0,826
原点卷宗,0,0,0,355
你好，世界/Hello World,0,0,0,94
凤梨罐头元年,0,0,0,82
折纸,0,0,0,48
可怜生在帝王家,0,0,0,32
九死一杀,0,0,0,161
饮雪•桃花春水里,0,0,0,32
我想嫁个有钱人,0,0,0,37
九死一杀,0,0,0,161
可怜生在帝王家,0,0,0,32
折纸,0,0,0,48
青草滩疑云,0,0,0,15
凤梨罐头元年,0,0,0,82
狐城名猎,0,0,0,8
无头女尸的尖叫,0,0,1.99,240
泥潭,0,0,0,115
无人应答,0,0,1.99,966
梦生,0,0,0,2379
9.90,187145857212
小说家,7.2,32,0.99,788
6.00,9688118071481077673818897
神秘录,6.6,25,0,68437
夜半琴音,0,0,0,23
1.99,644751484946554
心理咨询手记,0,0,0,1749
在你的尸体上跳舞,0,0,0,12071
明眸之律,0,0,0,427
雨夜里的凶灵,6.8,15,0.99,496
成都僵尸,0,0,0,17671
劲风往事,0,0,0,26
无头女尸的尖叫,0,0,1.99,240
《极地猎人》,0,0,0,295
《净化论》,0,0,0,96
无人应答,0,0,1.99,966
命运之桥,0,0,0,9
9.90,187145857212
小说家,7.2,32,0.99,788
泥潭,0,0,0,115
6.00,9688118071481077673818897
神秘录,6.6,25,0,68437
1.99,644751484946554
将换,0,0,0,2
在你的尸体上跳舞,0,0,0,12071
夏娃与亚当,0,0,0,22
雨夜里的凶灵,6.8,15,0.99,496
成都僵尸,0,0,0,17671
猫奴,0,0,0,27
终极幻想,0,0,0,8
过去心不可有之西域神剑,0,0,0,16
残酷的蜕变,0,0,0,808
桃花小铺,0,0,0,11
迷城凶案（修订版）,0,0,1.00,1.00,648
探宝奇兵之寻找蜀国最后的宝藏,0,0,0,71
困惑的陈先生和七重境界,0,0,0,12
都市短篇悬疑系列,0,0,0,113
一个人的日常冒险,0,0,0,179
终极幻想,0,0,0,8
迷城凶案（修订版）,0,0,1.00,1.00,648
猫奴,0,0,0,27
民国疑案 -- 洋楼与公寓,0,0,0,28
王非雪从不开口说话,0,0,0,38
灵魂契约：孤独之殇,0,0,0,454
莫里哀的悲鸣,0,0,0,11
民国疑案 -- 洋楼与公寓,0,0,0,28
牙痕,0,0,0,808
《伥》,0,0,0,1098
非命,0,0,0,2171
海岛迷城,7.4,24,0,3967
证明,0,0,0,216
遇见爱情的我们,0,0,0,119
除夕夜荒踪,6.4,65,1.99,2190
阴阳界怪谈,0,0,0,72
蓬莱,0,0,0,544
离厄镜,0,0,0,69
旋涡,0,0,1.99,124
麻雀备攻,0,0,0,120
史书不会记载龙,7.6,37,1.99,1343
蓝色的鸟,0,0,0,1679
暂时停留,0,0,0,89
荼毒,0,0,0,160
失窃的记忆,0,0,0,1484
山海录之黄荆老林,0,0,0,1761
梦魇,0,0,0,5162
人间噩梦,0,0,0,5167
2000个秘密,0,0,0,117
唐门III,0,0,0,18
易经密码,0,0,0,25
九阴刹体,0,0,0,12
【惊悚】月寂人静系列之寂静乐园,0,0,0,81
大明推官,0,0,0,18
福茉思与华笙,0,0,0,175
液化,0,0,0,285
烈火青春,0,0,0,16
半载咒,0,0,0,5
4号公寓,0,0,0,261
来自阴间的新娘,0,0,0,107
归宗,0,0,0,2636
唐门III,0,0,0,18
九阴刹体,0,0,0,12
【惊悚】月寂人静系列之寂静乐园,0,0,0,81
渔夫怪谈,0,0,0,292
半载咒,0,0,0,5
《碰触》,0,0,0,17
莫里哀的悲鸣,0,0,0,11
狐形屋之监狱卷,0,0,0,21
《杀死那只圣鹿》,0,0,0,59
一个白日梦患者的奇异废柴人生,0,0,0,73
平行宇宙,0,0,0,52
6小时杀人游戏,0,0,0,18
魔,0,0,0,18
三伏消暑限定,0,0,0,29
未来史诗2137,0,0,0,622
我并不是一个人,0,0,0,199
白少,0,0,0,85
漫画家之死,0,0,0,385
杀手,0,0,0,231
城市超验事件行记1：永生者事件,0,0,0,845
空之桥,7.8,36,1.99,1712
杀手野生,0,0,0,305
怒潮,0,0,0,436
除夕夜荒踪,6.4,65,1.99,2190
抢劫珠宝店,6.4,92,1.99,3924
白领巾少年,0,0,0,429
鬼楼迷云,0,0,1.99,216
红衣男孩,0,0,0,2607
江湖四公子之神剑妖刀,7.8,12,0,8969
人间噩梦,0,0,0,5167
子夜谭,0,0,0,49748
鬼话山,0,0,0,2664
妄想少女,0,0,0,387
失窃的记忆,0,0,0,1484
都市奇异录,0,0,0,13006
灰色之门,0,0,0,97
不存在的恋人,0,0,0,2740
漫画家之死,0,0,0,385
杀手,0,0,0,231
城市超验事件行记1：永生者事件,0,0,0,845
生与死的人生,0,0,1.99,270
杀手野生,0,0,0,305
怒潮,0,0,0,436
空之桥,7.8,36,1.99,1712
那年，我们青春的记忆,0,0,1.99,116
我若成殇,0,0,0,2065
白领巾少年,0,0,0,429
江湖四公子之神剑妖刀,7.8,12,0,8969
1.99,169454439373736323333
动物嘉年华,0,0,0,189
影子天使,0,0,0,6518
鬼话山,0,0,0,2664
妄想少女,0,0,0,387
鬼楼迷云,0,0,1.99,216
灰色之门,0,0,0,97
少女失踪之谜,7.4,239,1.99,5854
杀手,0,0,0,231
少女失踪之谜,7.4,239,1.99,5854
王家村怪异故事,0,0,0,89
小树林谜案,0,0,0,31
影子天使,0,0,0,6518
我若成殇,0,0,0,2065
鬼楼迷云,0,0,1.99,216
生与死的人生,0,0,1.99,270
紫雾,0,0,0,33
1.99,169454439373736323333
动物嘉年华,0,0,0,189
养鬼师,0,0,0,28
超人国,0,0,0,51
漫画家之死,0,0,0,385
空之桥,7.8,36,1.99,1712
杀手野生,0,0,0,305
怒潮,0,0,0,436
白领巾少年,0,0,0,429
那年，我们青春的记忆,0,0,1.99,116
南方·北方,6.4,119,1.99,2253
流浪之王,7.6,21,1.99,1476
赴死,0,0,1.99,179
陆地海洋,7.4,102,1.99,1307
无间奈落,0,0,0,309
江湖四公子之神剑妖刀,7.8,12,0,8969
城市超验事件行记1：永生者事件,0,0,0,845
鬼话山,0,0,0,2664
妄想少女,0,0,0,387
绘之章,0,0,0,90
书记的囚车,0,0,1.99,529
灰色之门,0,0,0,97
强迫世界,0,0,0,354
灵异研究所系列,0,0,0,43
王家村怪异故事,0,0,0,89
小树林谜案,0,0,0,31
影子天使,0,0,0,6518
紫雾,0,0,0,33
解谜者之误判,0,0,0,114
人之间——短篇故事集,0,0,0,103
养鬼师,0,0,0,28
爱比死更冷,0,0,0,2620
30514714340343026343026
学院异志录,0,0,0,6928
危机——谁是杀人凶手,0,0,0,1235
12321321312312c,0,0,0,482
5.99,2281331001033427100192114
南宋异事,0,0,0,2283
神的树妖,0,0,1.99,95
少年催眠师,5.2,36,1.99,961
盒中戏,0,0,0,1402
废城,6.6,290,1.99,18206
虫尸,0,0,0,2323
猫古送燃记,0,0,0,4995
病,0,0,0.99,348
医生手记,0,0,0,649
命运的奴隶,0,0,0,20
螃蟹干死在棋局中,7.0,14,1.99,999
时空搅拌机,0,0,0,391
千重念,0,0,0,280
城市猎人,0,0,1.99,236
两面人,6.6,12,0.99,1057
旧时故,0,0,0,31
狐臭,0,0,0,77
燃烧,0,0,1.99,344
大学生侦探推理故事集,0,0,0,1589
第二面,6.8,11,0.99,848
黑色帽子,0,0,0,57
第十三只空碗,0,0,1.99,53
忘却的旋律,0,0,1.99,181
道德与情感,0,0,0,3010
墓前的红玫瑰,0,0,1.99,237
第二终审法庭,0,0,1.99,78
寻经劫,0,0,0,7736
病,0,0,0.99,348
弥罪,0,0,0,12352
执刀,0,0,0,22
捕尸四少,0,0,0,37
长篇奇幻历险小说《海豚》,0,0,0,120
女警与武士的奇缘,0,0,0,826
北纬三十度,0,0,0,62
谁催眠了这个世界,0,0,0,17
之姜的三两事,0,0,0,23
黑巫覡番外：十七年蝉,0,0,0,60
珍贵的礼物,0,0,0,35
年关年关,0,0,0,800
生命管理局,0,0,0,96
倩魂君伶,0,0,0,713
王文故事集,0,0,0,109
命运的奴隶,0,0,0,20
螃蟹干死在棋局中,7.0,14,1.99,999
寻经劫,0,0,0,7736
千重念,0,0,0,280
城市猎人,0,0,1.99,236
两面人,6.6,12,0.99,1057
5.99,2281331001033427100192114
燃烧,0,0,1.99,344
大学生侦探推理故事集,0,0,0,1589
少年催眠师,5.2,36,1.99,961
第二面,6.8,11,0.99,848
黑色帽子,0,0,0,57
第十三只空碗,0,0,1.99,53
忘却的旋律,0,0,1.99,181
道德与情感,0,0,0,3010
墓前的红玫瑰,0,0,1.99,237
猫古送燃记,0,0,0,4995
第二终审法庭,0,0,1.99,78
病,0,0,0.99,348
弥罪,0,0,0,12352
危机——谁是杀人凶手,0,0,0,1235
30514714340343026343026
千重念,0,0,0,280
学院异志录,0,0,0,6928
两面人,6.6,12,0.99,1057
爱比死更冷,0,0,0,2620
废城,6.6,290,1.99,18206
5.99,2281331001033427100192114
南宋异事,0,0,0,2283
大学生侦探推理故事集,0,0,0,1589
少年催眠师,5.2,36,1.99,961
第二面,6.8,11,0.99,848
弥罪,0,0,0,12352
盒中戏,0,0,0,1402
12321321312312c,0,0,0,482
虫尸,0,0,0,2323
医生手记,0,0,0,649
猫古送燃记,0,0,0,4995
病,0,0,0.99,348
螃蟹干死在棋局中,7.0,14,1.99,999
爱比死更冷,0,0,0,2620
危机——谁是杀人凶手,0,0,0,1235
梅花镇，一座存在于画卷里的鬼镇,0,0,0,186
30514714340343026343026
集异花环,0,0,0,17
温柔的惩罚,0,0,0,51
神的树妖,0,0,1.99,95
学院异志录,0,0,0,6928
脑洞进化指南,0,0,0,20
虫尸,0,0,0,2323
虚无之人,0,0,0,23
十九级风暴,0,0,0,378
四重罪,7.8,61,1.99,8339
遥夜吟,7.8,390,1.99,16259
永不瞑目的头颅,0,0,0,958
明见万里,0,0,0,39
自杀备忘录,0,0,0,451
涅,8.6,51,1.99,3308
半兵卫与茉莉（下）,0,0,0,19142
阿妓,0,0,0,1786
金子班杀人事件,6.0,61,1.99,1229
马尔克斯的子弹,5.4,50,1.99,2184
人间疑犯,0,0,0,453
鱼缸,0,0,0,261
龙战于野,0,0,1.99,138
写在掌心里的预言,0,0,0,38040
公主坟,6.4,42,1.99,4359
秋天来了我们就欢娱而死,0,0,0,1073
6.99,111705145434545444547
同学戮,0,0,0,1765
鬼火灵童,0,0,0.99,437
怪物,0,0,0,45
世界的原形,0,0,0,317
怪物,0,0,0,45
贞观前夜,0,0,0,134
《相思禅》,0,0,0,131
中奖者,0,0,0,754
翡翠经手人,0,0,0,23
月踪I：白夜与月光国度,7.4,18,0,3817
夜行集,0,0,0,51
《相思禅》,0,0,0,131
夜绸记,0,0,0,7490
错位的黑白,0,0,0,13093
通往地球的洞,0,0,0.99,183
娜塔丽被囚禁事件,7.2,31,0,31031
烟火人间,0,0,0,31
暗夜谜凶,7.4,14,1.99,189
登记,0,0,0,4355
满洲往事,0,0,0,12089
囚徒,0,0,0,110
爱与罪的救赎,0,0,0,2246
蛾窟惊魂记,0,0,0,300
海岭,0,0,0,75
永无乡,0,0,0,326
南方有飘瓦,0,0,1.99,598
大荒南,0,0,0,307
神探慕容,0,0,1.99,504
绯色的夜幕——高塔,0,0,0,381
毒爱,7.4,13,0,3336
星球编年史,0,0,0,365
逍遥法外,7.0,141,1.99,4129
天堂小镇,0,0,0,420
沙琪玛,7.2,286,1.99,23146
《鬼谷》,0,0,0,3775
紫阳花男与蜡烛女,5.6,86,1.99,2611
人心黑洞,7.2,26,0.99,1222
暗夜谜凶,7.4,14,1.99,189
恶之海,0,0,0,224
海吃了男孩,0,0,0,11
听来的那些故事,0,0,0,90
声埋,0,0,0,93
猎物,0,0,0,256
百字故事奇谈,0,0,0,127
南方有飘瓦,0,0,1.99,598
就在下一个路口,0,0,0,64
滴滴保镖,0,0,0,24
等你死了來我店裡喝杯咖啡,0,0,0,34
钉子户,0,0,0,129
一只特立独行的蛙,0,0,0,46
吴警官系列,0,0,0,45
再见多巴胺,0,0,0,599
我欲为谁,0,0,3.99,858
今天，我成了一个鬼,0,0,0,41
103宿舍：丧尸入侵回忆录,0,0,0,88
克苏鲁的实验,0,0,0,58
新一千零一夜,0,0,0,195
暗黑维度,7.6,12,0,12944
怪圈死城,0,0,0,48
夜雾昙花,0,0,0,262
《教师的逃亡计划》,0,0,0,23
寻凶,0,0,0,1681
克苏鲁的实验,0,0,0,58
《教师的逃亡计划》,0,0,0,23
暗黑维度,7.6,12,0,12944
怪圈死城,0,0,0,48
古怪集,0,0,0,42
夜雾昙花,0,0,0,262
新一千零一夜,0,0,0,195
寻凶,0,0,0,1681
克苏鲁的实验,0,0,0,58
新一千零一夜,0,0,0,195
暗黑维度,7.6,12,0,12944
怪圈死城,0,0,0,48
夜雾昙花,0,0,0,262
《教师的逃亡计划》,0,0,0,23
寻凶,0,0,0,1681
教师单人团,0,0,0,36
守望者,0,0,0,94
她在灵堂之上,0,0,0,20
民间诡事录,0,0,0,36
木头人游戏,0,0,0,1245
破碎的旋律,0,0,0,362
行者李穆,0,0,0,924
石头村聊斋,0,0,0,16290
非正常拍摄,0,0,0,1605
我的葬礼,7.4,278,1.99,12359
绑架背后的深渊,0,0,0,62
诡故事不是鬼故事,0,0,0,291
黑昼,0,0,0,1072
封魂戒,0,0,0,78
巡夜书——BX计划三部曲,0,0,0,4350
城市怪谈,0,0,0,1474
1.99,1175870758748730721712712684670
心刑,0,0,0,1025
寻龙脉,0,0,0,10973
深渊世界,0,0,0,56
8.4,67,3.00,28142507238824282448695607660612596
蓐女之潜,0,0,0,460
春天的故事,0,0,0,1071
孙悟空捉妖记,0,0,0,126
荒野鬼事,0,0,0,169
化蝶,0,0,0,351
梦·游记,0,0,0,19
夜色2：狩夜人,0,0,0,115
铃星孤煞,7.8,12,1.99,1725
亲戚,0,0,0,11
NBI推理游戏·死亡笔记,0,0,0,282
失魂,0,0,0,195
《完形世界——视角演绎录》 哲学幻想小说,0,0,0,42
思想劫难,0,0,0,9
RC午夜噩梦析（下部）,0,0,0,137
奈落之城,0,0,0,198
《民国探奇录》,0,0,0,30
避水之鱼,0,0,0,2007
冷冬,0,0,0,210
天堂不会下雪,0,0,0,424
孙悟空捉妖记,0,0,0,126
荒野鬼事,0,0,0,169
化蝶,0,0,0,351
梦·游记,0,0,0,19
夜色2：狩夜人,0,0,0,115
RC午夜噩梦析（下部）,0,0,0,137
铃星孤煞,7.8,12,1.99,1725
亲戚,0,0,0,11
丙戌年七月半,0,0,0,33
NBI推理游戏·死亡笔记,0,0,0,282
Mr.特斯拉的助手不高兴,0,0,0,215
失魂,0,0,0,195
《完形世界——视角演绎录》 哲学幻想小说,0,0,0,42
思想劫难,0,0,0,9
青铃记,0,0,0,39
她在灵堂之上,0,0,0,20
中年少女侦案记,0,0,0,61
没有星期一的男人,0,0,0,210
月寂,0,0,4.99,996
鬼差记事节选,0,0,0,191
某小说,0,0,0,359
半兵卫与茉莉,0,0,0,339696
血色鬼婴,0,0,3.99,454
城市孤儿,0,0,0,449
死神面具,0,0,0,730
乌兰巴托惊魂记,0,0,0,1042
6.99,1472419202212662020
不完美谋杀案,0,0,0,2872
遗忘,0,0,0,10231
风华绝代,0,0,0,15
快乐的马驹,0,0,0,188
给爸爸的礼物,6.2,130,1.99,3231
追梦党,0,0,0,1983
英雄,0,0,1.99,181
我驱魔捉鬼的那些年,0,0,0,229
“惊悚夜”酒馆,0,0,0,47
苦酒难咽,0,0,1.99,328
金田一同人推理小说,0,0,0,77
猫遇,0,0,0.99,306
呛椒干探 II,0,0,0,322
窥视,0,0,1.99,228
案情在继续,0,0,0,1274
夜行者,0,0,0,188
双生,0,0,1.99,420
重生,0,0,0,92
夜幕下的黎明,0,0,0,2864
魔物回天,0,0,0,2894
共犯,6.2,59,1.99,1059
校园侦探,0,0,0,94
罪爱之都,0,0,0,255
阳光下的罪恶,7.2,67,1.99,3245
犀牛之死,0,0,0,1035
孤岛长城杀人事件,0,0,0,1865
谋杀,0,0,1.99,1047
五张扑克牌,0,0,0,19
啤酒故事,0,0,0,56
唐门II,0,0,0,262
啤酒故事,0,0,0,56
昭雪录,0,0,0,15
怪也,0,0,0,8
无名故事,7.6,25,0,7430
鬼怪精灵,0,0,0,42
南粤往事,0,0,0,129
昭雪录,0,0,0,15
法医唐亮,0,0,0,25
心结,0,0,0.99,0.99,1579
七千字侦探,0,0,0,10840
灯塔怪谈,6.6,15,1.99,462
意外,0,0,1.99,116
他们与她,0,0,0,3495
黑色故事,0,0,0,956
不知者，有罪,0,0,0,361
理智与激恋,0,0,1.99,80
民安街188号,5.4,36,1.99,917
是谁在夏天疯掉,0,0,0,29
遗忘天国,0,0,0,282
谁在逼我离婚,4.4,57,1.99,959
我变成了谁,0,0,0,1921
古银杏,0,0,0,510
自序书,0,0,0,55
寻找少女玄遥,7.2,17,1.99,469
年华似凶,0,0,1.99,199
三百性事,0,0,0,105
毒锋,7.4,17,4.99,30521
普兰塔琪纳特之匣,7.4,156,0,734
想当初年少赴江湖,0,0,0,56
伪灵异故事集,0,0,0,181
三打童话,0,0,0,150
奇形怪语,0,0,0,44
怪物校园,0,0,0,879
无边的黑雾(第四册）吞噬,0,0,0,6075
小秘境,0,0,0,23
正当防卫同好会,0,0,0,47
【惊悚】月寂人静系列之窥。视,0,0,0,85
冷血世界,0,0,0,137
正当防卫同好会,0,0,0,47
【惊悚】月寂人静系列之窥。视,0,0,0,85
陆执,0,0,0,52
正当防卫同好会,0,0,0,47
【惊悚】月寂人静系列之窥。视,0,0,0,85
瑟瑟萧萧,0,0,1.00,1.00,1670
三个痞子传奇,0,0,0,218
剩女公寓,0,0,0,62
弈子明的悬聊集,0,0,0,32
视障,0,0,0,7
狗猫鼠游戏,0,0,0,91
飞蛾之刃,0,0,0,337
缸中煮脑,0,0,0,670
看不见的同窗,0,0,0,3360
瑟瑟萧萧,0,0,1.00,1.00,1670
视障,0,0,0,7
看不见的同窗,0,0,0,3360
狗猫鼠游戏,0,0,0,91
视障,0,0,0,7
穿丝绸的小丑和少女杀手的故事,0,0,0,88
小灰短篇故事,0,0,0,48
穿丝绸的小丑和少女杀手的故事,0,0,0,88
黑暗系列·灵魂收藏家（上）,0,0,0,99
花心·之四 东都殢雪,0,0,0,137
没有所谓遗忘,0,0,0,18
水贼王牙港的脱力冒险,0,0,0,1096
七情六觉,0,0,0,62
是他杀了那个女孩,0,0,0,330
地球的五十五次毁灭,0,0,0,8
神圣杰克要玩耍,0,0,1.99,491
悬棺寻宝,0,0,1.99,124
惊梦觉,7.8,16,0,49884
电子人,0,0,0,21
荒岛疑云,0,0,1.99,210
听雨阁-桃夭篇,0,0,0,9
探险日记之山海秘境,0,0,0,4354
睡莲,0,0,0,873
浮尸,0,0,1.99,171
青龙河边的绑架,0,0,1.99,102
北京千年蜥蛊,0,0,0,1184
共业招感,0,0,0,37
九生秘,0,0,0,138
误入霓虹深处,0,0,0,1996
偃城纪,0,0,0,5266
那些梦呓,0,0,0,2971
恶性水鬼,8.0,42,1.99,1640
密孩,0,0,0,124
夜间的康塔塔,0,0,0,13
玉井村事,0,0,0,25
死亡日记,0,0,0,91
被迫回忆,7.6,48,0,3897
中空地带的爱情,7.2,16,1.99,1145
岳茫记,0,0,0,17
白音华的天空,0,0,0,28
八重樱之乱,0,0,0,306
极速恐慌,0,0,0,20
坠入凡间,0,0,0,16
冤影：恐惧的艺术,0,0,0,337
密孩,0,0,0,124
夜间的康塔塔,0,0,0,13
玉井村事,0,0,0,25
被迫回忆,7.6,48,0,3897
末日狂想曲,0,0,0,77
白音华的天空,0,0,0,28
八重樱之乱,0,0,0,306
极速恐慌,0,0,0,20
坠入凡间,0,0,0,16
冤影：恐惧的艺术,0,0,0,337
密孩,0,0,0,124
逐鹿江州,0,0,0,3277
中空地带的爱情,7.2,16,1.99,1145
死亡日记,0,0,0,91
被迫回忆,7.6,48,0,3897
岳茫记,0,0,0,17
白音华的天空,0,0,0,28
八重樱之乱,0,0,0,306
极速恐慌,0,0,0,20
78号邮车,0,0,0,294
坠入凡间,0,0,0,16
冤影：恐惧的艺术,0,0,0,337
凝视之瞳·缺失,0,0,0,32
判官,0,0,0,30
大明诏,0,0,0,6
密孩,0,0,0,124
逐鹿江州,0,0,0,3277
因果与弱决定论,0,0,0,106
中空地带的爱情,7.2,16,1.99,1145
死亡日记,0,0,0,91
被迫回忆,7.6,48,0,3897
妒意,0,0,1.99,268
岳茫记,0,0,0,17
白音华的天空,0,0,0,28
78号邮车,0,0,0,294
八重樱之乱,0,0,0,306
受害人和她的家属,0,0,1.99,57
前路,0,0,0,334
坠入凡间,0,0,0,16
冤影：恐惧的艺术,0,0,0,337
凝视之瞳·缺失,0,0,0,32
无言的结局,7.4,11,1.99,795
陶笛,0,0,0,1637
长着尾巴的者筱麦,0,0,0,1360
刺骨前行,0,0,0,797
NIRVANA I,0,0,0,2090
秽,7.8,15,0,14487
完美的犯罪,7.2,15,0,28831
睡眠事务所,0,0,0,1686
幸存者,0,0,0,446
神牌游戏,0,0,0,104
怪谈搜奇,0,0,0,8604
0.29,6531323291234252827
致命关系,0,0,0,2056
风之子,0,0,0,134
天使的救赎,7.2,20,0,6221
《三小时对话》,0,0,0,2802
暗,0,0,0,46
海雀,0,0,0,877
夺命桃花,0,0,0,77
半神之证,0,0,0,120
天使草,0,0,0,302
不定集,0,0,0,11
《十点半的地铁 · 怪奇物语》,0,0,0,31
鬼斧龙泉,0,0,0,124
天使草,0,0,0,302
不定集,0,0,0,11
《十点半的地铁 · 怪奇物语》,0,0,0,31
鬼斧龙泉,0,0,0,124
不定集,0,0,0,11
元素魔法阵连续杀人事件,0,0,0,74
45034531329529829685857862
冰城谜金,0,0,1.99,32
肉桂庄园,0,0,0,103
下黄庄没有新闻,0,0,0,15
《九个人的仇》,0,0,0,13
公孙诡秘,0,0,0,102
赫尔辛基的晨星,0,0,0,531
平生逍遥,0,0,0,4
诡怪故事集,0,0,0,247
造梦工坊,0,0,0,141
中产阶级邻居,0,0,1.99,472
元素魔法阵连续杀人事件,0,0,0,74
雨的守望,0,0,0.99,144
《九个人的仇》,0,0,0,13
肉桂庄园,0,0,0,103
下黄庄没有新闻,0,0,0,15
通古斯河畔的金百合,0,0,2.99,104
诡怪故事集,0,0,0,247
平生逍遥,0,0,0,4
350256211199206180183175170157
造梦工坊,0,0,0,141
异空感应,0,0,0,23
双命石,0,0,1.99,283
尘影1948,0,0,0,95
《怪诞村》：土匪、军阀、村民究竟谁是戏精,0,0,0,32
天网,0,0,0,159
爱人永逝,8.0,38,1.99,2425
亲生怪物,0,0,0,211
《上古灵石》回梦录,0,0,0,131
权力春药,0,0,0,5542
追凶纪,0,0,1.99,683
无国籍,0,0,0,204
黑色童话,0,0,0,212
夏天制造机,0,0,0,24
会做清明梦的女飞人,0,0,0,14
第十一夜,0,0,0,45
东方列车与谋杀案,5.2,60,1.99,2069
毕业前,0,0,0,3933
百鬼日行,0,0,0,51
伊甸园劫案,0,0,1.99,80
最后一度灰,0,0,0,23
栖凤图,0,0,0,66
入殓师,0,0,0,69
海龟传奇,0,0,0,102
入藏,0,0,0,5
人间怪谈因缘集,0,0,0,52
诗·爱情和暴徒,0,0,0,44
群,0,0,0,142
虾的时空,0,0,0,41
记忆的恩赐,0,0,0,1010
红色头绳,0,0,0,87
荒芜英雄路,0,0,0,2861
换脸,0,0,0,21
红色头绳,0,0,0,87
夜笙歌,0,0,0,18
中产阶级邻居,0,0,1.99,472
把天堂挪到地上,0,0,0,777
寂寞至死,0,0,0,8644
天国宝藏,0,0,0,378
腐之花,0,0,0,646
入藏,0,0,0,5
白鼠病毒,0,0,0,226
通古斯河畔的金百合,0,0,2.99,104
旧货店诡事,0,0,0,8432
雨的守望,0,0,0.99,144
吸血鬼事件,0,0,0,1011
350256211199206180183175170157
扭盘射手,0,0,0,1529
荒陆狂砂,0,0,0,6973
北京妖异志,0,0,0,18487
中产阶级邻居,0,0,1.99,472
是谁撒了谎？,6.6,12,0,4407
寂寞至死,0,0,0,8644
杀死这个懦夫,8.2,27,2.99,1679
雨的守望,0,0,0.99,144
扭盘射手,0,0,0,1529
腐之花,0,0,0,646
吸血鬼事件,0,0,0,1011
白鼠病毒,0,0,0,226
通古斯河畔的金百合,0,0,2.99,104
旧货店诡事,0,0,0,8432
荒陆狂砂,0,0,0,6973
天国宝藏,0,0,0,378
滚雷行动,0,0,0,1084
350256211199206180183175170157
造访自然之奇遇,0,0,0,510
把天堂挪到地上,0,0,0,777
唐门I,7.4,42,0,84660
北京妖异志,0,0,0,18487
梦魇之救赎,0,0,0,163
饕餮会馆,0,0,0,1546
深夜灵堂,7.6,14,0,3404
死于春日,0,0,0,42
6.99,146661346531344333
无涯之舟,0,0,0,967
脑颅中的多巴胺,0,0,0,815
阁楼密语,6.6,16,1.99,887
龙冈少年 Lone & Gone,0,0,0,131
弃卒镖局,7.6,19,0,6880
TimeNote,0,0,0,1268
幽影夜行,0,0,1.99,104
超验爱,0,0,0,198
驱鬼,6.6,22,1.99,982
却道海棠依旧,0,0,0,24
南梦客栈,8.2,33,0.99,2044
日光,6.2,129,1.99,2383
星空,0,0,1.99,100
5.80,12312413953494844454342
厨子的秘密,0,0,1.99,377
情人节次日的出轨调查,7.8,36,0.99,2579
饕餮会馆,0,0,0,1546
2.99,54413430272625363
驱鬼,6.6,22,1.99,982
鱼纹之泣,0,0,0,2015
阁楼密语,6.6,16,1.99,887
化作流星飞向你,0,0,0,3
沉舟记,0,0,0,658
TimeNote,0,0,0,1268
我的三色世界,0,0,0,483
杀手熊猫,7.8,16,0.99,695
超验爱,0,0,0,198
湄洲少年往事,0,0,0,524
6.99,146661346531344333
5.80,12312413953494844454342
南梦客栈,8.2,33,0.99,2044
龙泉山上的守墓人,0,0,2.99,456
炽热,0,0,0,3
杀手熊猫,7.8,16,0.99,695
天公地道,0,0,0,1479
化作流星飞向你,0,0,0,3
十月故事,0,0,0,31
兰舟志怪记,0,0,0,35
我的三色世界,0,0,0,483
神都魊妖记,0,0,0,139
湄洲少年往事,0,0,0,524
跟踪者,0,0,0,19
流剑映雪,0,0,0,178
龙泉山上的守墓人,0,0,2.99,456
